customer_id,Total_Spending,num_of_orders,order_created_date,Return_Count,customer_age,customer_gender_encoded,Recency,Frequency,Average_Order_Value,Customer_segment,Customer_segment_label
47492,49.5,1,2024-01-14 01:27:38.772842,1,61,0,5,0.08333333333333333,49.5,0,Low Value Customers
47493,40.61000061035156,1,2020-01-03 16:26:00.000000,1,19,1,1477,0.08333333333333333,40.61000061035156,2,High Value Customers
47494,514.989990234375,1,2022-01-04 17:04:00.000000,1,26,1,745,0.08333333333333333,514.989990234375,1,Medium Value Customers
47495,19.950000762939453,1,2024-01-15 10:53:38.860712,1,65,0,4,0.08333333333333333,19.950000762939453,0,Low Value Customers
47496,60.89999961853028,1,2021-04-04 03:55:00.000000,1,65,1,1020,0.08333333333333333,60.89999961853028,2,High Value Customers
47497,129.0900001525879,1,2023-12-09 00:49:00.000000,1,34,0,41,0.08333333333333333,129.0900001525879,0,Low Value Customers
47498,12.989999771118164,1,2023-03-19 00:05:00.000000,1,33,0,306,0.08333333333333333,12.989999771118164,0,Low Value Customers
47499,12.0,1,2021-09-14 15:26:00.000000,1,33,1,857,0.08333333333333333,12.0,2,High Value Customers
47500,21.989999771118164,1,2021-05-31 14:42:00.000000,1,68,1,963,0.08333333333333333,21.989999771118164,2,High Value Customers
47501,54.37000179290772,1,2023-01-04 15:51:00.000000,1,20,1,380,0.08333333333333333,54.37000179290772,2,High Value Customers
47502,69.94999694824219,1,2022-06-24 06:14:00.000000,1,65,1,574,0.08333333333333333,69.94999694824219,2,High Value Customers
47503,257.4799995422363,1,2023-05-16 14:57:00.000000,1,20,1,248,0.08333333333333333,257.4799995422363,1,Medium Value Customers
47504,71.0,1,2023-06-05 13:24:00.000000,1,50,0,228,0.08333333333333333,71.0,0,Low Value Customers
47505,120.98000144958496,1,2020-06-09 05:42:00.000000,1,39,1,1319,0.08333333333333333,120.98000144958496,2,High Value Customers
47506,45.0,1,2019-12-07 12:52:00.000000,1,47,0,1504,0.08333333333333333,45.0,0,Low Value Customers
47507,75.7300033569336,1,2022-10-19 02:05:00.000000,1,48,1,457,0.08333333333333333,75.7300033569336,2,High Value Customers
47508,8.390000343322756,1,2023-06-26 09:40:00.000000,1,29,1,207,0.08333333333333333,8.390000343322756,2,High Value Customers
47509,69.39999961853027,1,2023-01-20 08:52:00.000000,1,26,1,364,0.08333333333333333,69.39999961853027,2,High Value Customers
47510,33.9900016784668,1,2021-07-02 06:11:00.000000,1,46,0,931,0.08333333333333333,33.9900016784668,0,Low Value Customers
47511,25.0,1,2021-02-07 00:37:00.000000,1,33,1,1076,0.08333333333333333,25.0,2,High Value Customers
47512,23.0,1,2023-01-14 16:04:00.000000,1,19,1,370,0.08333333333333333,23.0,2,High Value Customers
47513,39.9900016784668,1,2023-11-18 03:12:00.000000,1,69,0,62,0.08333333333333333,39.9900016784668,0,Low Value Customers
47514,58.02999877929688,1,2023-04-19 00:11:00.000000,1,26,0,275,0.08333333333333333,58.02999877929688,0,Low Value Customers
47515,163.63999938964844,1,2023-06-28 13:56:00.000000,1,48,0,205,0.08333333333333333,163.63999938964844,0,Low Value Customers
47516,25.0,1,2020-06-22 18:31:00.000000,1,43,0,1306,0.08333333333333333,25.0,0,Low Value Customers
47517,79.5,1,2022-03-22 05:13:00.000000,1,24,0,668,0.08333333333333333,79.5,0,Low Value Customers
47518,154.0,1,2023-06-08 09:44:00.000000,1,43,0,225,0.08333333333333333,154.0,0,Low Value Customers
47519,102.2499990463257,1,2023-08-17 15:35:00.000000,1,17,1,155,0.08333333333333333,102.2499990463257,2,High Value Customers
47521,217.93999862670896,1,2023-10-18 12:40:00.000000,1,66,1,93,0.08333333333333333,217.93999862670896,1,Medium Value Customers
47522,89.98999786376953,1,2020-10-09 06:59:00.000000,1,32,0,1197,0.08333333333333333,89.98999786376953,0,Low Value Customers
47523,48.0,1,2023-02-01 11:51:00.000000,1,66,1,352,0.08333333333333333,48.0,2,High Value Customers
47524,187.95000076293945,1,2022-11-16 09:11:00.000000,1,21,1,429,0.08333333333333333,187.95000076293945,1,Medium Value Customers
47525,47.9900016784668,1,2021-10-26 14:44:00.000000,1,46,1,815,0.08333333333333333,47.9900016784668,2,High Value Customers
47527,10.510000228881836,1,2023-10-11 02:21:00.000000,1,27,1,100,0.08333333333333333,10.510000228881836,2,High Value Customers
47528,67.94999694824219,1,2023-04-04 11:51:00.000000,1,18,1,290,0.08333333333333333,67.94999694824219,2,High Value Customers
47530,222.5500020980835,1,2022-10-14 10:20:00.000000,1,32,1,462,0.08333333333333333,222.5500020980835,1,Medium Value Customers
47531,70.61000061035156,1,2020-04-02 00:08:00.000000,1,17,1,1387,0.08333333333333333,70.61000061035156,2,High Value Customers
47532,189.96999740600583,1,2020-06-08 11:41:00.000000,1,60,1,1320,0.08333333333333333,189.96999740600583,1,Medium Value Customers
47533,65.0,1,2023-08-05 05:06:00.000000,1,48,0,167,0.08333333333333333,65.0,0,Low Value Customers
47536,52.25,1,2023-08-11 09:14:00.000000,1,36,1,161,0.08333333333333333,52.25,2,High Value Customers
47537,25.0,1,2021-10-26 13:38:00.000000,1,69,0,815,0.08333333333333333,25.0,0,Low Value Customers
47538,18.0,1,2021-08-19 00:59:00.000000,1,64,1,883,0.08333333333333333,18.0,2,High Value Customers
47540,48.650001525878906,1,2022-09-15 12:26:00.000000,1,16,0,491,0.08333333333333333,48.650001525878906,0,Low Value Customers
47541,24.989999771118164,1,2023-05-05 16:56:00.000000,1,38,1,259,0.08333333333333333,24.989999771118164,2,High Value Customers
47542,79.5,1,2023-04-20 02:45:00.000000,1,37,0,274,0.08333333333333333,79.5,0,Low Value Customers
47545,8.369999885559082,1,2023-11-06 02:34:00.000000,1,44,1,74,0.08333333333333333,8.369999885559082,2,High Value Customers
47546,74.98999786376953,1,2021-01-15 02:51:00.000000,1,57,1,1099,0.08333333333333333,74.98999786376953,2,High Value Customers
47548,94.3599967956543,1,2022-04-15 14:25:00.000000,1,58,0,644,0.08333333333333333,94.3599967956543,0,Low Value Customers
47549,127.5,1,2022-10-18 06:53:00.000000,1,42,0,458,0.08333333333333333,127.5,0,Low Value Customers
47551,169.99000549316406,1,2023-10-19 16:08:00.000000,1,20,0,92,0.08333333333333333,169.99000549316406,0,Low Value Customers
47552,59.9900016784668,1,2023-07-17 17:42:00.000000,1,52,1,186,0.08333333333333333,59.9900016784668,2,High Value Customers
47556,20.0,1,2023-01-26 15:44:00.000000,1,43,1,358,0.08333333333333333,20.0,2,High Value Customers
47557,36.950000762939446,1,2023-09-20 01:08:00.000000,1,48,0,121,0.08333333333333333,36.950000762939446,0,Low Value Customers
47558,102.95000076293944,1,2024-01-17 13:13:40.948473,1,18,0,2,0.08333333333333333,102.95000076293944,0,Low Value Customers
47559,49.9900016784668,1,2023-11-16 00:17:00.000000,1,30,0,64,0.08333333333333333,49.9900016784668,0,Low Value Customers
47560,39.0,1,2022-06-17 10:00:00.000000,1,42,1,581,0.08333333333333333,39.0,2,High Value Customers
47561,119.9900016784668,1,2023-12-23 04:40:00.000000,1,55,0,27,0.08333333333333333,119.9900016784668,0,Low Value Customers
47562,18.0,1,2023-03-08 11:29:00.000000,1,54,1,317,0.08333333333333333,18.0,2,High Value Customers
47563,179.96999549865723,1,2022-08-17 14:37:00.000000,1,68,0,520,0.08333333333333333,179.96999549865723,0,Low Value Customers
47564,55.0,1,2023-11-26 02:28:00.000000,1,66,0,54,0.08333333333333333,55.0,0,Low Value Customers
47566,82.93000030517578,1,2023-11-19 15:00:00.000000,1,36,1,61,0.08333333333333333,82.93000030517578,2,High Value Customers
47567,9.449999809265137,1,2023-02-22 09:56:00.000000,1,22,1,331,0.08333333333333333,9.449999809265137,2,High Value Customers
47568,62.9900016784668,1,2021-01-31 05:10:00.000000,1,34,0,1083,0.08333333333333333,62.9900016784668,0,Low Value Customers
47570,37.69999885559082,1,2022-02-15 01:29:00.000000,1,31,0,703,0.08333333333333333,37.69999885559082,0,Low Value Customers
47571,206.0,1,2020-08-07 09:16:00.000000,1,63,1,1260,0.08333333333333333,206.0,1,Medium Value Customers
47572,44.98000144958496,1,2023-04-16 04:31:00.000000,1,52,1,278,0.08333333333333333,44.98000144958496,2,High Value Customers
47574,30.450000762939453,1,2021-01-05 15:16:00.000000,1,31,0,1109,0.08333333333333333,30.450000762939453,0,Low Value Customers
47575,31.96999931335449,1,2023-09-10 10:24:00.000000,1,61,0,131,0.08333333333333333,31.96999931335449,0,Low Value Customers
47576,24.0,1,2023-12-14 16:14:00.000000,1,33,0,36,0.08333333333333333,24.0,0,Low Value Customers
47577,295.0,1,2021-03-19 05:24:00.000000,1,40,0,1036,0.08333333333333333,295.0,1,Medium Value Customers
47578,82.9000015258789,1,2022-07-27 15:39:00.000000,1,59,1,541,0.08333333333333333,82.9000015258789,2,High Value Customers
47579,13.5,1,2022-07-01 08:15:00.000000,1,53,1,567,0.08333333333333333,13.5,2,High Value Customers
47580,48.31999969482422,1,2023-10-24 05:55:00.000000,1,64,1,87,0.08333333333333333,48.31999969482422,2,High Value Customers
47581,56.959999084472656,1,2023-10-27 18:53:00.000000,1,28,0,84,0.08333333333333333,56.959999084472656,0,Low Value Customers
47582,243.0,1,2023-03-06 04:52:00.000000,1,38,1,319,0.08333333333333333,243.0,1,Medium Value Customers
47583,44.98999977111816,1,2023-07-02 07:26:00.000000,1,17,0,201,0.08333333333333333,44.98999977111816,0,Low Value Customers
47584,10.770000457763672,1,2022-08-19 02:30:00.000000,1,26,0,518,0.08333333333333333,10.770000457763672,0,Low Value Customers
47586,44.790000915527344,1,2022-01-12 12:40:00.000000,1,65,1,737,0.08333333333333333,44.790000915527344,2,High Value Customers
47587,94.5,1,2023-12-16 02:46:00.000000,1,15,0,34,0.08333333333333333,94.5,0,Low Value Customers
47588,87.0,1,2022-09-29 02:25:00.000000,1,55,1,477,0.08333333333333333,87.0,2,High Value Customers
47589,24.0,1,2023-11-19 01:42:00.000000,1,41,0,61,0.08333333333333333,24.0,0,Low Value Customers
47590,181.0,1,2023-12-14 18:19:00.000000,1,27,1,36,0.08333333333333333,181.0,2,High Value Customers
47592,270.97000312805176,1,2023-12-24 13:14:00.000000,1,62,1,26,0.08333333333333333,270.97000312805176,1,Medium Value Customers
47595,59.5,1,2023-08-21 13:17:00.000000,1,65,1,151,0.08333333333333333,59.5,2,High Value Customers
47596,18.950000762939453,1,2023-11-30 10:19:00.000000,1,36,0,50,0.08333333333333333,18.950000762939453,0,Low Value Customers
47597,9.15999984741211,1,2022-09-25 01:44:00.000000,1,70,1,481,0.08333333333333333,9.15999984741211,2,High Value Customers
47598,18.0,1,2023-09-04 12:28:00.000000,1,42,0,137,0.08333333333333333,18.0,0,Low Value Customers
47599,362.9799995422363,1,2023-09-23 02:05:00.000000,1,43,1,118,0.08333333333333333,362.9799995422363,1,Medium Value Customers
47600,275.0,1,2023-07-31 00:22:00.000000,1,51,0,172,0.08333333333333333,275.0,1,Medium Value Customers
47601,33.9900016784668,1,2022-10-03 03:11:00.000000,1,55,1,473,0.08333333333333333,33.9900016784668,2,High Value Customers
47602,13.739999771118164,1,2020-06-10 07:09:00.000000,1,47,1,1318,0.08333333333333333,13.739999771118164,2,High Value Customers
47603,92.23000144958496,1,2023-03-31 06:45:00.000000,1,25,1,294,0.08333333333333333,92.23000144958496,2,High Value Customers
47604,59.5,1,2023-12-22 17:33:00.000000,1,49,0,28,0.08333333333333333,59.5,0,Low Value Customers
47606,378.00000190734863,1,2024-01-13 09:30:00.000000,1,13,0,6,0.08333333333333333,378.00000190734863,1,Medium Value Customers
47607,119.98999786376952,1,2023-06-11 05:18:00.000000,1,46,1,222,0.08333333333333333,119.98999786376952,2,High Value Customers
47608,11.0,1,2022-08-21 03:34:00.000000,1,33,0,516,0.08333333333333333,11.0,0,Low Value Customers
47609,45.0,1,2023-08-12 00:52:00.000000,1,13,1,160,0.08333333333333333,45.0,2,High Value Customers
47610,100.0,1,2022-12-01 07:47:00.000000,1,16,1,414,0.08333333333333333,100.0,2,High Value Customers
47611,328.0,1,2023-03-31 07:28:00.000000,1,39,0,294,0.08333333333333333,328.0,1,Medium Value Customers
47613,47.809999465942376,1,2022-06-11 06:22:00.000000,1,27,1,587,0.08333333333333333,47.809999465942376,2,High Value Customers
47614,12.5,1,2023-05-26 02:48:00.000000,1,47,1,238,0.08333333333333333,12.5,2,High Value Customers
47615,25.600000381469727,1,2023-12-11 01:19:00.000000,1,45,1,39,0.08333333333333333,25.600000381469727,2,High Value Customers
47616,167.4900016784668,1,2021-07-25 01:28:00.000000,1,13,0,908,0.08333333333333333,167.4900016784668,0,Low Value Customers
47617,137.92999839782715,1,2023-12-01 05:34:00.000000,1,24,1,49,0.08333333333333333,137.92999839782715,2,High Value Customers
47618,88.48999977111816,1,2022-04-11 03:36:00.000000,1,34,1,648,0.08333333333333333,88.48999977111816,2,High Value Customers
47619,80.0,1,2023-08-25 16:29:00.000000,1,29,1,147,0.08333333333333333,80.0,2,High Value Customers
47620,11.239999771118164,1,2023-08-22 08:50:00.000000,1,67,1,150,0.08333333333333333,11.239999771118164,2,High Value Customers
47621,34.0,1,2020-08-18 07:31:00.000000,1,57,1,1249,0.08333333333333333,34.0,2,High Value Customers
47622,52.10000133514404,1,2023-05-31 02:26:00.000000,1,33,0,233,0.08333333333333333,52.10000133514404,0,Low Value Customers
47624,218.9800033569336,1,2022-08-01 06:28:00.000000,1,46,0,536,0.08333333333333333,218.9800033569336,1,Medium Value Customers
47626,171.2799997329712,1,2021-10-06 11:34:00.000000,1,27,0,835,0.08333333333333333,171.2799997329712,0,Low Value Customers
47627,12.989999771118164,1,2024-01-06 13:53:00.000000,1,67,1,13,0.08333333333333333,12.989999771118164,2,High Value Customers
47628,282.4000015258789,1,2023-03-08 12:26:00.000000,1,16,0,317,0.08333333333333333,282.4000015258789,1,Medium Value Customers
47630,70.0,1,2023-01-18 02:46:00.000000,1,47,0,366,0.08333333333333333,70.0,0,Low Value Customers
47631,36.0,1,2023-10-27 14:24:00.000000,1,24,1,84,0.08333333333333333,36.0,2,High Value Customers
47632,41.950000762939446,1,2022-10-20 16:00:00.000000,1,52,0,456,0.08333333333333333,41.950000762939446,0,Low Value Customers
47633,54.0,1,2023-06-07 11:28:00.000000,1,30,0,226,0.08333333333333333,54.0,0,Low Value Customers
47634,20.0,1,2022-01-24 18:21:00.000000,1,21,1,725,0.08333333333333333,20.0,2,High Value Customers
47635,42.9900016784668,1,2022-09-02 00:05:00.000000,1,30,0,504,0.08333333333333333,42.9900016784668,0,Low Value Customers
47636,79.98999786376953,1,2023-04-18 11:11:00.000000,1,24,0,276,0.08333333333333333,79.98999786376953,0,Low Value Customers
47637,65.0,1,2022-09-20 06:07:00.000000,1,16,1,486,0.08333333333333333,65.0,2,High Value Customers
47638,94.98999786376952,1,2021-04-03 00:27:00.000000,1,44,0,1021,0.08333333333333333,94.98999786376952,0,Low Value Customers
47639,69.94999694824219,1,2023-10-03 07:48:00.000000,1,38,0,108,0.08333333333333333,69.94999694824219,0,Low Value Customers
47640,16.989999771118164,1,2019-11-26 16:25:00.000000,1,47,1,1515,0.08333333333333333,16.989999771118164,2,High Value Customers
47642,34.599998474121094,1,2022-10-27 05:30:00.000000,1,39,1,449,0.08333333333333333,34.599998474121094,2,High Value Customers
47643,79.0,1,2022-12-10 02:07:00.000000,1,68,1,405,0.08333333333333333,79.0,2,High Value Customers
47644,25.0,1,2023-01-05 13:45:00.000000,1,30,0,379,0.08333333333333333,25.0,0,Low Value Customers
47645,52.0,1,2023-10-28 01:14:00.000000,1,60,1,83,0.08333333333333333,52.0,2,High Value Customers
47646,38.75,1,2022-11-21 16:24:00.000000,1,20,1,424,0.08333333333333333,38.75,2,High Value Customers
47647,46.9900016784668,1,2023-10-31 09:58:00.000000,1,14,1,80,0.08333333333333333,46.9900016784668,2,High Value Customers
47648,84.0,1,2023-06-22 06:44:00.000000,1,48,1,211,0.08333333333333333,84.0,2,High Value Customers
47649,157.4900016784668,1,2023-06-28 06:11:00.000000,1,17,1,205,0.08333333333333333,157.4900016784668,2,High Value Customers
47650,44.209999084472656,1,2022-10-03 02:01:00.000000,1,64,1,473,0.08333333333333333,44.209999084472656,2,High Value Customers
47651,110.5,1,2022-11-01 06:06:00.000000,1,70,1,444,0.08333333333333333,110.5,2,High Value Customers
47652,25.059999465942383,1,2021-01-13 09:08:00.000000,1,59,1,1101,0.08333333333333333,25.059999465942383,2,High Value Customers
47653,26.6200008392334,1,2021-02-14 06:07:00.000000,1,15,0,1069,0.08333333333333333,26.6200008392334,0,Low Value Customers
47654,7.610000133514403,1,2023-09-01 12:55:00.000000,1,55,1,140,0.08333333333333333,7.610000133514403,2,High Value Customers
47655,17.950000762939453,1,2023-12-18 12:07:00.000000,1,39,0,32,0.08333333333333333,17.950000762939453,0,Low Value Customers
47656,52.0,1,2023-02-17 01:04:00.000000,1,18,1,336,0.08333333333333333,52.0,2,High Value Customers
47657,38.0,1,2023-02-16 17:43:00.000000,1,25,1,337,0.08333333333333333,38.0,2,High Value Customers
47658,98.77000045776369,1,2023-01-28 18:58:00.000000,1,44,0,356,0.08333333333333333,98.77000045776369,0,Low Value Customers
47659,17.899999618530273,1,2019-05-24 01:07:00.000000,1,42,1,1701,0.08333333333333333,17.899999618530273,2,High Value Customers
47661,72.98999786376953,1,2023-01-15 00:20:00.000000,1,64,0,369,0.08333333333333333,72.98999786376953,0,Low Value Customers
47662,55.0,1,2023-10-14 01:44:00.000000,1,50,0,97,0.08333333333333333,55.0,0,Low Value Customers
47664,22.0,1,2022-03-28 12:40:00.000000,1,60,0,662,0.08333333333333333,22.0,0,Low Value Customers
47665,61.75000190734863,1,2023-07-23 05:34:00.000000,1,26,0,180,0.08333333333333333,61.75000190734863,0,Low Value Customers
47666,212.9900016784668,1,2023-12-21 13:13:00.000000,1,26,1,29,0.08333333333333333,212.9900016784668,1,Medium Value Customers
47667,99.08999633789062,1,2022-03-26 01:48:00.000000,1,45,1,664,0.08333333333333333,99.08999633789062,2,High Value Customers
47669,46.30999946594238,1,2022-12-29 08:05:00.000000,1,42,0,386,0.08333333333333333,46.30999946594238,0,Low Value Customers
47671,52.0,1,2023-10-18 15:57:00.000000,1,64,1,93,0.08333333333333333,52.0,2,High Value Customers
47672,189.9900016784668,1,2023-10-27 14:54:00.000000,1,21,0,84,0.08333333333333333,189.9900016784668,1,Medium Value Customers
47674,36.0,1,2022-05-16 04:50:00.000000,1,69,0,613,0.08333333333333333,36.0,0,Low Value Customers
47675,54.0,1,2023-03-28 11:19:00.000000,1,19,1,297,0.08333333333333333,54.0,2,High Value Customers
47676,14.989999771118164,1,2020-11-27 09:24:00.000000,1,29,0,1148,0.08333333333333333,14.989999771118164,0,Low Value Customers
47679,172.0,1,2023-08-10 13:20:00.000000,1,37,0,162,0.08333333333333333,172.0,0,Low Value Customers
47680,55.950000762939446,1,2024-01-02 00:05:00.000000,1,53,0,17,0.08333333333333333,55.950000762939446,0,Low Value Customers
47681,31.570000171661377,1,2023-08-06 13:05:00.000000,1,50,1,166,0.08333333333333333,31.570000171661377,2,High Value Customers
47682,99.94999694824216,1,2023-04-04 06:19:00.000000,1,66,0,290,0.08333333333333333,99.94999694824216,0,Low Value Customers
47685,210.0,1,2023-01-15 18:53:00.000000,1,60,0,369,0.08333333333333333,210.0,1,Medium Value Customers
47686,36.0,1,2022-06-14 18:10:00.000000,1,29,1,584,0.08333333333333333,36.0,2,High Value Customers
47687,60.0,1,2022-06-07 09:48:00.000000,1,35,1,591,0.08333333333333333,60.0,2,High Value Customers
